"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x780551700432117760","x1432855590913470465",2021-08-31 23:59:28,"StarTrek_Lt","@djnavarro i feel you on the art","Twitter Web App",21,"x1432855202936225794","x108899342","djnavarro",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x108899342","djnavarro","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432855590913470465","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432850701932122112",2021-08-31 23:40:03,"StarTrek_Lt","@marcellam @anushka_kurian in order for me to have any level real change i need to move to another province. Climate change impacting farmers isn't enough for them to change votes. The party that denies climate change is the party who should deny aid payments to their voting base","Twitter Web App",253,"x1432849177986404352","x4093441","marcellam",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x4093441 x863464251888893954","marcellam anushka_kurian","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432850701932122112","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432850092688510980",2021-08-31 23:37:37,"StarTrek_Lt","@0_skeletonic ""What won’t change is your bone structure, including the bones of your face as well as your hips, arms, hands, legs and feet.""

&gt;&gt; it's likely from fat loss and not more than that. 
https://t.co/sCWm4qbzNg","Twitter Web App",211,"x1432790510767325193","x1247721766211989505","0_skeletonic",FALSE,FALSE,1,0,,,,,"transcare.ucsf.edu/article/inform…","https://t.co/sCWm4qbzNg","https://transcare.ucsf.edu/article/information-estrogen-hormone-therapy",,,,,,,,,"x1247721766211989505","0_skeletonic","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432850092688510980","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432848271219691525",2021-08-31 23:30:23,"StarTrek_Lt","@marcellam read it. as a left voter, i wonder if at all this ""change"" will happen, until it happens i will remain cynical. Diversity is a benefit for all, wish it was a reality in politics","Twitter Web App",177,"x1432722499410800653","x4093441","marcellam",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x4093441","marcellam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432848271219691525","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432847842440146946",2021-08-31 23:28:41,"StarTrek_Lt","@anushka_kurian a) had to change your font colour to black, was hard to read. b) yea, I like seeing the diversity policy/goals however based on ridings the same white cishet voters keep the same way. c) fear is major factor for voting same way despite all calls for change","Twitter Web App",256,"x1432714085091655685","x863464251888893954","anushka_kurian",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x863464251888893954","anushka_kurian","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432847842440146946","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432846410446041088",2021-08-31 23:22:59,"StarTrek_Lt","can people PLEASE stop using grey font on white background?? Not everyone is versed in CSS and able to change color in the html","Twitter Web App",127,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432846410446041088","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432841873316483073",2021-08-31 23:04:58,"StarTrek_Lt","@moriah_taylor58 LED lights for your streaming background?","Twitter Web App",41,"x1432840476562964481","x1354848762561224707","moriah_taylor58",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1354848762561224707","moriah_taylor58","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432841873316483073","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432814916121948160",2021-08-31 21:17:51,"StarTrek_Lt","@charliejhadley i always say they are truly the divided states of 'merica","Twitter Web App",57,"x1432814385844690946","x523216510","charliejhadley",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432814916121948160","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432811431452307457",2021-08-31 21:04:00,"StarTrek_Lt","@savostrowski 2.7 runs when you just type python and it gives warning of deprecation, i know to use python3 or be explicit 3.8 (my latest install) https://t.co/CIYnSK6hNJ","Twitter Web App",132,"x1432810918920867843","x311229270","savostrowski",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/E-JeQKgVQAIpT65.jpg","https://t.co/CIYnSK6hNJ","https://twitter.com/StarTrek_Lt/status/1432811431452307457/photo/1","photo","http://pbs.twimg.com/media/E-JeQKgVQAIpT65.jpg","https://t.co/CIYnSK6hNJ","https://twitter.com/StarTrek_Lt/status/1432811431452307457/photo/1",,"x311229270","savostrowski","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432811431452307457","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432810248935383043",2021-08-31 20:59:18,"StarTrek_Lt","@savostrowski for me, Mac OS was easiest, it's already installed, just run terminal and type 'python' to get going.
issues: pkg installs, pkg breaks, often src path needs to be edited
solution: always use venv for every coding proj/work =&gt; avoid issues","Twitter Web App",241,"x1432808834339262467","x311229270","savostrowski",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x311229270","savostrowski","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432810248935383043","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432809363303923712",2021-08-31 20:55:47,"StarTrek_Lt","i thought lots of people were tweeting about Queen's Gambit but turns out it was largely a bot, now i know","Twitter Web App",106,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432809363303923712","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432807895066767363",2021-08-31 20:49:57,"StarTrek_Lt","@jessicahalem @Reductress that is literally the broken arm theory in practice. such horrible experience.","Twitter Web App",78,"x1432807621321449478","x14084476","jessicahalem",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x14084476 x1090026433","jessicahalem Reductress","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432807895066767363","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432807479734198276",2021-08-31 20:48:18,"StarTrek_Lt","@moriah_taylor58 this tweet is a day late, time series x axis are such a pain","Twitter Web App",60,"x1432806864891301888","x1354848762561224707","moriah_taylor58",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x1354848762561224707","moriah_taylor58","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432807479734198276","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432803526267183108",2021-08-31 20:32:35,"StarTrek_Lt","@marcellam @YouTube an ad saying something about rich people and taking their champagne away, nice!","Twitter Web App",79,"x1432799386904444934","x4093441","marcellam",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x4093441 x10228272","marcellam YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432803526267183108","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432797653054615552",2021-08-31 20:09:15,"StarTrek_Lt","@MegaSpork I had them, they're okay. You won't be thinking this is chicken but it's good. I like their meatless burger better. 

I also want to encourage these corporations to keep adding plant based food items.","Twitter Web App",200,"x1432796442070970371","x356389384","MegaSpork",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x356389384","MegaSpork","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432797653054615552","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432794670623461378",2021-08-31 19:57:24,"StarTrek_Lt","@MegaSpork just had the caramel one, it's soft but has some after taste, but still enjoyable.","Twitter Web App",82,"x1432794217256873986","x356389384","MegaSpork",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x356389384","MegaSpork","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432794670623461378","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432791537520300035",2021-08-31 19:44:57,"StarTrek_Lt","@MJacobsHarukawa @rstatstweet glad about that. Read an article weeks ago that made it sound like the pipe i know will be deprecated. Good news","Twitter Web App",112,"x1432790506715684871","x1101082334701473792","MJacobsHarukawa",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1101082334701473792 x1011817655957893120","MJacobsHarukawa rstatstweet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432791537520300035","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432790039193210881",2021-08-31 19:38:59,"StarTrek_Lt","@CaulfieldTim @paulkrugman the horseshoe of ideology","Twitter Web App",25,"x1432783953375600640","x407395156","CaulfieldTim",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x407395156 x17006157","CaulfieldTim paulkrugman","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432790039193210881","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432789812507934722",2021-08-31 19:38:05,"StarTrek_Lt","@MJacobsHarukawa @rstatstweet oh ok. I will hold out, I love the %&gt;%, but i know my hand will be forced eventually","Twitter Web App",87,"x1432789249586237442","x1101082334701473792","MJacobsHarukawa",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1101082334701473792 x1011817655957893120","MJacobsHarukawa rstatstweet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432789812507934722","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432788180835602433",2021-08-31 19:31:36,"StarTrek_Lt","@DeNovo_Fatima wow, binary decisions and outcomes, here I thought McGill was a university with smart people running it","Twitter Web App",103,"x1432785808159805447","x97620342","DeNovo_Fatima",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x97620342","DeNovo_Fatima","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432788180835602433","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432787779633647618",2021-08-31 19:30:01,"StarTrek_Lt","@MJacobsHarukawa @rstatstweet does it work the same as Ctrl + Shift + M ?","Twitter Web App",43,"x1432782998454345728","x1101082334701473792","MJacobsHarukawa",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1101082334701473792 x1011817655957893120","MJacobsHarukawa rstatstweet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432787779633647618","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432778665759162369",2021-08-31 18:53:48,"StarTrek_Lt","@bencapistrant ok ...","Twitter Web App",6,"x1432778416550551556","x235232210","bencapistrant",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x235232210","bencapistrant","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432778665759162369","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1432778347742859265",2021-08-31 18:52:32,"StarTrek_Lt","@HammadSheikh @rstatstweet 🥔  😃","Twitter Web App",4,"x1432777852617961472","x47683869","HammadSheikh",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x47683869 x1011817655957893120","HammadSheikh rstatstweet","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432778347742859265","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,322,313,7,7511,8171,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
