"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x180317088","x1433153573785849859",2021-09-01 19:43:33,"RobRe62","RT @Emergenza24:RT @mat_inthe_hat: Tornado on ground in Edgewater, Maryland https://t.co/jpDwC8UvgI","SIRENETbrk112",,,,,FALSE,FALSE,2,1,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1433133645049602054/pu/img/G_8VzOzBipTWa68Q.jpg","https://t.co/jpDwC8UvgI","https://twitter.com/mat_inthe_hat/status/1433133691476262918/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1433133645049602054/pu/img/G_8VzOzBipTWa68Q.jpg","https://t.co/jpDwC8UvgI","https://twitter.com/mat_inthe_hat/status/1433133691476262918/video/1",,"x604883587 x366931367","Emergenza24 mat_inthe_hat","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RobRe62/status/1433153573785849859","Roberto Re   🇮🇹  🇪🇺","Milano +45.465556°, +9.190000°","Ich bin ein Mailänder,independent analytical thinker.Fulltime student of News RT=FYI #ElectronicsEngineer #networker #Milan  #OpenData  #FCUB #Vaccinato","https://t.co/hGdwn41HO0",FALSE,13912,3970,6506,1336207,23179,2010-08-19 09:58:53,FALSE,"https://t.co/hGdwn41HO0","http://stations.fcub.io",,"https://pbs.twimg.com/profile_banners/180317088/1521672452","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1427720854788624387/qQq3V-Zt_normal.jpg"
"x522841266","x1433153246747512836",2021-09-01 19:42:15,"anobelodisho","I love the real-time updating survival curve based on your multi-variate selections. *chefs kiss*
can use this for… https://t.co/BWgZBgFJNz","Twitter Web App",,"x1433153087980462086","x522841266","anobelodisho",FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/BWgZBgFJNz","https://twitter.com/i/web/status/1433153246747512836",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/anobelodisho/status/1433153246747512836","Anobel Odisho","San Francisco, CA","MD, MPH. Urologic Oncology, Assoc Chair for Research @ucsfurology @ucsfcancer. kidney cancer. data large + small, informatics + digital health. cookies.",,FALSE,1388,1040,38,1827,17123,2012-03-13 03:30:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/522841266/1461881095","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/951497489030397952/FFSNhVbo_normal.jpg"
"x522841266","x1433153087980462086",2021-09-01 19:41:37,"anobelodisho","Using nomograms in the real world is tricky and hides clinical variation. We built an interactive viz for… https://t.co/Dn2SQ6Pbss","Twitter Web App",,,,,FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/Dn2SQ6Pbss","https://twitter.com/i/web/status/1433153087980462086",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/anobelodisho/status/1433153087980462086","Anobel Odisho","San Francisco, CA","MD, MPH. Urologic Oncology, Assoc Chair for Research @ucsfurology @ucsfcancer. kidney cancer. data large + small, informatics + digital health. cookies.",,FALSE,1388,1040,38,1827,17123,2012-03-13 03:30:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/522841266/1461881095","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/951497489030397952/FFSNhVbo_normal.jpg"
"x522841266","x1433153559193735171",2021-09-01 19:43:29,"anobelodisho","We user tested our new tool with 15 onc fellows and 400 lay users, revised it based on feedback, and re-tested with… https://t.co/Q6Fk7Rs1Le","Twitter Web App",,"x1433153554823319553","x522841266","anobelodisho",FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/Q6Fk7Rs1Le","https://twitter.com/i/web/status/1433153559193735171",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/anobelodisho/status/1433153559193735171","Anobel Odisho","San Francisco, CA","MD, MPH. Urologic Oncology, Assoc Chair for Research @ucsfurology @ucsfcancer. kidney cancer. data large + small, informatics + digital health. cookies.",,FALSE,1388,1040,38,1827,17123,2012-03-13 03:30:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/522841266/1461881095","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/951497489030397952/FFSNhVbo_normal.jpg"
"x522841266","x1433153554823319553",2021-09-01 19:43:28,"anobelodisho","Clinical conversations and shared decision making are ⬆️ by user-friendly online nomograms and other decision aid t… https://t.co/AkwXomaetG","Twitter Web App",,"x1433153246747512836","x522841266","anobelodisho",FALSE,FALSE,1,0,,,,,"twitter.com/i/web/status/1…","https://t.co/AkwXomaetG","https://twitter.com/i/web/status/1433153554823319553",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/anobelodisho/status/1433153554823319553","Anobel Odisho","San Francisco, CA","MD, MPH. Urologic Oncology, Assoc Chair for Research @ucsfurology @ucsfcancer. kidney cancer. data large + small, informatics + digital health. cookies.",,FALSE,1388,1040,38,1827,17123,2012-03-13 03:30:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/522841266/1461881095","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/951497489030397952/FFSNhVbo_normal.jpg"
"x522841266","x1433153561278386181",2021-09-01 19:43:30,"anobelodisho","Results in JCO Clin Cancer Informatics. We can replicate this for other nomograms. Or ANY multivariate data! I use… https://t.co/2co9yD2UoK","Twitter Web App",,"x1433153559193735171","x522841266","anobelodisho",FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/2co9yD2UoK","https://twitter.com/i/web/status/1433153561278386181",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/anobelodisho/status/1433153561278386181","Anobel Odisho","San Francisco, CA","MD, MPH. Urologic Oncology, Assoc Chair for Research @ucsfurology @ucsfcancer. kidney cancer. data large + small, informatics + digital health. cookies.",,FALSE,1388,1040,38,1827,17123,2012-03-13 03:30:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/522841266/1461881095","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/951497489030397952/FFSNhVbo_normal.jpg"
"x74515661","x1433153548779499526",2021-09-01 19:43:27,"subterfugia","Y voy a agregar algo.... si tuvieramos una población medianamente no tan ignorante no tendriamos tampoco los proble… https://t.co/dTFm64fu8s","Twitter Web App",,"x1433148587790241800","x74515661","subterfugia",FALSE,FALSE,1,0,,,,,"twitter.com/i/web/status/1…","https://t.co/dTFm64fu8s","https://twitter.com/i/web/status/1433153548779499526",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/subterfugia/status/1433153548779499526","Alex ♐️☢️","","Tengo amabilidad selectiva. Irreverente serial. Not fond of rules no respect 4 status quo. A nightmare dressed like a daydream. Mala feminista. SocialMedia&Data","https://t.co/JLnmElFpnJ",FALSE,7866,2257,198,199209,320475,2009-09-15 18:25:03,FALSE,"https://t.co/JLnmElFpnJ","http://www.iloveyourdata.org/",,"https://pbs.twimg.com/profile_banners/74515661/1489089168","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1432816734050848770/01JOiSPl_normal.jpg"
"x39099783","x1433153424242065408",2021-09-01 19:42:57,"NikkiElizDemere","i have a really hard time subscribing to monogamy because i don't want to limit my partners' experiences with other… https://t.co/LpcDfcyyl7","Twitter Web App",,,,,FALSE,FALSE,9,0,,,,,"twitter.com/i/web/status/1…","https://t.co/LpcDfcyyl7","https://twitter.com/i/web/status/1433153424242065408",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NikkiElizDemere/status/1433153424242065408","🏴🏳️‍🌈Nichole Elizabeth DeMeré","Los Angeles, CA","They/them. Anarchist. Abolitionist. Philosopher. B2B SaaS. Co-Founder, @TagggMeetings. Collab w/ @ProductHunt @GrowthHackers @GrowthMentorHQ @RSCForThePeople.","https://t.co/NX3mKT63Bf",FALSE,69872,69701,2982,151411,132894,2009-05-10 19:48:34,FALSE,"https://t.co/NX3mKT63Bf","http://nicholeelizabethdemere.com/",,"https://pbs.twimg.com/profile_banners/39099783/1593751358","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1356305913431248896/kisr5JDH_normal.jpg"
"x303598509","x1433151768762982402",2021-09-01 19:36:23,"markowenmartin","Oh dear Lord.  I so need to retire.","TweetDeck",,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/markowenmartin/status/1433151768762982402","Mark O. Martin","Tacoma, Washington","Husband, father, educator, researcher, moderate libertarian, and always a microbial centrist!","https://t.co/6ulzfa3ZyI",FALSE,6725,463,160,110152,31769,2011-05-23 04:41:19,FALSE,"https://t.co/6ulzfa3ZyI","http://microbesrule.blogspot.com",,"https://pbs.twimg.com/profile_banners/303598509/1398222828","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1346932195122761728/6OBK-u39_normal.jpg"
"x303598509","x1433153270848053251",2021-09-01 19:42:21,"markowenmartin","So...  Does everyone know what NIH stands for?  Not ""National Institutes of Health.""  

In academia, it stands for… https://t.co/aIP2asyf1J","TweetDeck",,,,,FALSE,FALSE,1,0,,,,,"twitter.com/i/web/status/1…","https://t.co/aIP2asyf1J","https://twitter.com/i/web/status/1433153270848053251",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/markowenmartin/status/1433153270848053251","Mark O. Martin","Tacoma, Washington","Husband, father, educator, researcher, moderate libertarian, and always a microbial centrist!","https://t.co/6ulzfa3ZyI",FALSE,6725,463,160,110152,31769,2011-05-23 04:41:19,FALSE,"https://t.co/6ulzfa3ZyI","http://microbesrule.blogspot.com",,"https://pbs.twimg.com/profile_banners/303598509/1398222828","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1346932195122761728/6OBK-u39_normal.jpg"
"x303598509","x1433151976192229377",2021-09-01 19:37:12,"markowenmartin","@kdillmcfarland I'm proud of you, KP.  i wish I could learn from you.","TweetDeck",,"x1433151853756358661","x2553471030","kdillmcfarland",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x2553471030","kdillmcfarland","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/markowenmartin/status/1433151976192229377","Mark O. Martin","Tacoma, Washington","Husband, father, educator, researcher, moderate libertarian, and always a microbial centrist!","https://t.co/6ulzfa3ZyI",FALSE,6725,463,160,110152,31769,2011-05-23 04:41:19,FALSE,"https://t.co/6ulzfa3ZyI","http://microbesrule.blogspot.com",,"https://pbs.twimg.com/profile_banners/303598509/1398222828","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1346932195122761728/6OBK-u39_normal.jpg"
"x79201672","x1433153208851992577",2021-09-01 19:42:06,"andytoronto","Kudos Alejandro (Alex) Castro Pérez and IKEA on this very exciting clean electricity news for a #SustainableFuture https://t.co/zAVvX3yGFp","LinkedIn",,,,,FALSE,FALSE,0,0,,,"SustainableFuture",,"lnkd.in/guYEiX9C","https://t.co/zAVvX3yGFp","https://lnkd.in/guYEiX9C",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/andytoronto/status/1433153208851992577","Andy Heppelle He/Him #BlackLivesMatter","San Francisco, California","I’m 4 #Equity4All #HeforShe @free_equal @weareinvictus #BlackLivesMatter #EqualityforAll @capgemamericas @capgeminiase @capgemini #OUTfront @hrc @Glaad @Pflag","https://t.co/8BHRLVIri8",FALSE,6062,20,3035,375906,2620,2009-10-02 14:59:02,FALSE,"https://t.co/8BHRLVIri8","http://www.linkedin.com/pub/andy-heppelle/3/a74/104",,"https://pbs.twimg.com/profile_banners/79201672/1590970194","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1414096537655779328/mxmc3n7Z_normal.jpg"
"x783732","x1433153176316829699",2021-09-01 19:41:58,"adr","guarantee any canadians who are sanguine about our access to abortion services -- the US falling down on this file… https://t.co/lOSsbNJWvX","TweetDeck",,,,,FALSE,FALSE,1,0,,,,,"twitter.com/i/web/status/1…","https://t.co/lOSsbNJWvX","https://twitter.com/i/web/status/1433153176316829699",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adr/status/1433153176316829699","john ""as b/4"" fink","Haudenosaunee and Anishnaabeg Dish With One Spoon Territory / Hamilton, Ontario","Like Gamera to amateurs. The Canadian librarian who went for Araldite. Pronouns: He, him, his, they, them. also https://t.co/sN6gphDXuO","https://t.co/x1jzoSRjX6",FALSE,4874,3394,312,280160,85381,2007-02-20 17:31:08,FALSE,"https://t.co/x1jzoSRjX6","http://jbfink.github.com",,"https://pbs.twimg.com/profile_banners/783732/1418053349","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856638292703432704/fGrwJ7kc_normal.jpg"
"x194410661","x1433152668718047236",2021-09-01 19:39:57,"freire_da_silva","""A common way of reacting to incidents at Nubank is to say “fascinante” (fascinating in English) while putting the… https://t.co/vPYdN0pl3e","Twitter Web App",,,,,FALSE,FALSE,5,1,,,,,"twitter.com/i/web/status/1…","https://t.co/vPYdN0pl3e","https://twitter.com/i/web/status/1433152668718047236",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/freire_da_silva/status/1433152668718047236","Alexandre Freire","Sao Paulo, Brazil","Engineering Director @Nubank. modern agile, software, tech, startups, politics, floss, lean, kanban, digital culture, re:volution, brasil and jokes",,FALSE,5577,5599,232,20471,13208,2010-09-24 01:53:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/194410661/1556374566","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1179030296584282112/3GE0dkSO_normal.jpg"
"x7005172","x1433152408004165632",2021-09-01 19:38:55,"rowlandm","3000 views of the original Capability Maturity Model for Diversity in Organisations! https://t.co/teQX6W9c5h","Twitter Web App",,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/E-OUfuNXsAA0h3k.jpg","https://t.co/teQX6W9c5h","https://twitter.com/rowlandm/status/1433152408004165632/photo/1","photo","http://pbs.twimg.com/media/E-OUfuNXsAA0h3k.jpg","https://t.co/teQX6W9c5h","https://twitter.com/rowlandm/status/1433152408004165632/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rowlandm/status/1433152408004165632","Stop First Nations deaths in custody","Naarm (Melbourne)","Practical, human centred approach to Diversity and Inclusion.


he/him","https://t.co/nTKDdXjAhg",FALSE,1228,339,365,137404,80314,2007-06-21 22:11:56,FALSE,"https://t.co/nTKDdXjAhg","https://www.rowlandm.com/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1269080662834688000/KDTV2T4x_normal.jpg"
"x721870346178203648","x1433152288718213120",2021-09-01 19:38:26,"Boost_Ninja","We should be careful about female mosquitos for preventing #zika and other #virus!
https://t.co/CLsDvkAdC2","twittbot.net",,,,,TRUE,FALSE,0,0,,,"zika virus",,"twitter.com/Boost_Ninja/st…","https://t.co/CLsDvkAdC2","https://twitter.com/Boost_Ninja/status/803045764222087168",,,,,,,,,,,"en","x803045764222087168","How do #mosquitos find their prey? By smelling #CO2 in the air!! Only females do this because the males drink #nectar.",2016-11-28 01:20:04,"Twitter Web Client",0,0,"x721870346178203648","Boost_Ninja","BoostNinja",152,224,48084,"","I'm a #7thgrader, #3Ddesigner and #kidscientist. I play the violin and love designing! I enjoy #animals, #nature, #space, and #photography!🚀",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Boost_Ninja/status/1433152288718213120","BoostNinja","","I'm a #7thgrader, #3Ddesigner and #kidscientist. I play the violin and love designing! I enjoy #animals, #nature, #space, and #photography!🚀",,FALSE,152,224,26,48084,1969,2016-04-18 01:17:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/721870346178203648/1460943266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/780212601728987136/00p_sxcv_normal.jpg"
"x30841465","x1433152179368599553",2021-09-01 19:38:00,"JordiCabot","Is Hacker News a Good Predictor of Future Tech Trends? https://t.co/o8DxVFQCLY","Buffer",,,,,FALSE,FALSE,0,0,,,,,"buff.ly/3ypgZ3b","https://t.co/o8DxVFQCLY","https://buff.ly/3ypgZ3b",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JordiCabot/status/1433152179368599553","Jordi Cabot","Barcelona","ICREA Research Professor at IN3 (UOC). Tweeting about UML, modeling, DSLs, development, open-source and software engineering in general. @xatkit founder","https://t.co/PPkyMo5PW5",FALSE,6148,430,510,48456,4208,2009-04-13 10:16:25,FALSE,"https://t.co/PPkyMo5PW5","http://jordicabot.com",,"https://pbs.twimg.com/profile_banners/30841465/1492331699","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1298401528/jcabotPetita_normal.jpg"
"x111457430","x1433152100381376516",2021-09-01 19:37:42,"lucasoft_co_uk","RT @web4x4_es Introducing security configuration for gRPC apps with Traffic Director #googlecloud #gcp #cloud… https://t.co/qZnRKgTiq8","Lucasoft.info",,,,,FALSE,FALSE,0,0,,,"googlecloud gcp cloud",,"twitter.com/i/web/status/1…","https://t.co/qZnRKgTiq8","https://twitter.com/i/web/status/1433152100381376516",,,,,,,,,"x1430200480257515522","web4x4_es","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lucasoft_co_uk/status/1433152100381376516","Lucasoft co.uk","Redditch, UK","Software Engineer. Worked for various high profile price comparison engines, UK & US. Cloud, k8s, serverless, open-source, apps developer and entrepreneur","https://t.co/QqFoJfjeDZ",FALSE,10166,6642,3461,111569,33928,2010-02-05 00:30:51,FALSE,"https://t.co/QqFoJfjeDZ","https://www.lucasoft.info",,"https://pbs.twimg.com/profile_banners/111457430/1419192997","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/546760740959305728/KLYPZoQU_normal.png"
"x2553471030","x1433151853756358661",2021-09-01 19:36:43,"kdillmcfarland","Excited to complete my ASM Microbe bingo card!

✅Poster 2010
✅Speaker 2015 
✅Convener 2017
✅Moderator 2018
🟩Workshop coming 2022!","Twitter Web App",,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kdillmcfarland/status/1433151853756358661","Dr. Kim Dill-McFarland","Seattle, WA","Bioinformatician @UWMedicine and @BRIautoimmune. Pro cats, scifi, wine, and open source science. she/her

https://t.co/5jgkn3eF37",,FALSE,665,377,17,1936,1664,2014-06-07 23:35:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/2553471030/1577952677","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1418811834774196233/XrcmC8vu_normal.jpg"
"x773622525603512320","x1433151844776357893",2021-09-01 19:36:41,"dan_thompo","Feedback like this is amazing. Let’s keep shipping great product! 🚢 🚀 https://t.co/M5Lnk94nqT","Twitter for iPhone",,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/E-OUAO0XMAAjxHg.jpg","https://t.co/M5Lnk94nqT","https://twitter.com/dan_thompo/status/1433151844776357893/photo/1","photo","http://pbs.twimg.com/media/E-OUAO0XMAAjxHg.jpg","https://t.co/M5Lnk94nqT","https://twitter.com/dan_thompo/status/1433151844776357893/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dan_thompo/status/1433151844776357893","Dan Thompson","Check it 👉","Tweets about beating your revenue target, startups, and B2B SaaS | CEO @kluster | AMA: dan@kluster.com","https://t.co/4VpPdULK62",FALSE,353,501,7,911,2425,2016-09-07 20:42:38,FALSE,"https://t.co/4VpPdULK62","https://danthompson.me",,"https://pbs.twimg.com/profile_banners/773622525603512320/1630436576",,"http://pbs.twimg.com/profile_images/1288977030084800515/8wY_zxj-_normal.jpg"
"x14847675","x1433151664563920902",2021-09-01 19:35:58,"YvesMulkers","#Analytics: Blazing a Trail in Learning and Education
It is natural to imagine the future, but there is no assuranc… https://t.co/M5fQF2mpJ7","Twitter Web App",,,,,FALSE,FALSE,0,0,,,"Analytics",,"twitter.com/i/web/status/1…","https://t.co/M5fQF2mpJ7","https://twitter.com/i/web/status/1433151664563920902",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YvesMulkers/status/1433151664563920902","Yves Mulkers","Belgium","#Data strategist. Define & Design #Data #Strategy for Impact. Love Music and DJ-ing, Founder @7wData","https://t.co/xpy7fPCptT",FALSE,96504,93695,4280,261208,29314,2008-05-20 17:08:32,FALSE,"https://t.co/xpy7fPCptT","http://7wd.at/yvesmulkers",,,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/975114008301789184/rOaCSOdl_normal.jpg"
"x3018841323","x1433151421159968776",2021-09-01 19:35:00,"odsc","Learn from the creators and top practitioners in #MachineLearning and #DeepLearning as they demonstrate and teach t… https://t.co/p5UW9e4HNQ","HubSpot",,,,,FALSE,FALSE,0,0,,,"MachineLearning DeepLearning",,"twitter.com/i/web/status/1…","https://t.co/p5UW9e4HNQ","https://twitter.com/i/web/status/1433151421159968776",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/odsc/status/1433151421159968776","Open Data Science","Boston, MA","Bringing together the global data science community to help foster the exchange of innovative ideas and encourage the growth of open source software.","https://t.co/UBbHYS8ReL",FALSE,85936,27681,2561,55856,16468,2015-02-04 22:35:11,FALSE,"https://t.co/UBbHYS8ReL","http://odsc.com",,"https://pbs.twimg.com/profile_banners/3018841323/1623341548","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1410322917230063616/0hQmkPvi_normal.jpg"
"x2420613404","x1433151394421231620",2021-09-01 19:34:53,"groundwalkergmb","cc @visnut @srvanderplas @andeekaplan et al, not even remotely news to you all I'm sure, but a pretty stark illustr… https://t.co/8ev9SuPYKg","Twitter Web App",,,,,FALSE,FALSE,0,0,,,,,"twitter.com/i/web/status/1…","https://t.co/8ev9SuPYKg","https://twitter.com/i/web/status/1433151394421231620",,,,,,,,,"x59773247 x199812249 x1890607219","visnut srvanderplas andeekaplan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/groundwalkergmb/status/1433151394421231620","Gabe Becker","Pleasant Hill, CA","Doer of #rstats and #reproducibility things. I'm not influential, but people who are think some of my ideas are pretty good. Formerly Scientist @genentech","https://t.co/JJUlKFEuUQ",FALSE,2051,375,109,10640,4285,2014-03-31 14:22:56,FALSE,"https://t.co/JJUlKFEuUQ","http://github.com/gmbecker",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/496656702247145473/HTpRj6vo_normal.jpeg"
